Year	Rating	Conference	Title	Author Names
2010	8	adds_modification	"Phosphorylated SYK phosphorylates BLNK (SLP-65, Fu et al. 1998, Chiu et al. 2002) and BCAP (inferred from mouse, Okada et al. 2000). Effector molecules are then recruited: phosphoinositol 3-kinase (PI3K), Phospholipase C gamma (predominantly PLC-gamma2 in B cells, Coggeshall et al. 1992), NCK, BAM32, BTK, VAV1, and SHC. The effectors are phosphorylated by SYK and other kinases.<br>As inferred from chicken DT40 cells and mouse B cells (Okada et al. 2000), phosphorylated BCAP recruits PI3K, which is phosphorylated by a SYK-dependent mechanism (Kuwahara et al. 1996) and produces phosphatidylinositol-3,4,5-trisphosphate (PIP3). PIP3 recruits BAM32 (Marshall et al. 2000) and BTK (de Weers et al. 1994, Baba et al. 2001) via their PH domains. PIP3 also recruits and activates PLC-gamma1 and PLC-gamma2 (Bae et al. 1998). BTK binds phosphorylated BLNK via its SH2 domain (Baba et al. 2001). BTK phosphorylates Phospholipase C gamma-2 (Rodriguez et al. 2001), which activates phospholipase activity (Carter et al. 1991, Roifman and Wang 1992, Kim et al. 2004, Sekiya et al. 2004).<br>Phosphorylated BLNK recruits PLC gamma, VAV, GRB2, and NCK (Fu and Chan 1997, Fu et al. 1998, Chiu et al. 2002).<br>SYK phosphorylates SHC which then binds GRB2 (Saxton et al. 1994, Harmer and DeFranco 1997).<br>CD19 in a stable complex with VAV1 is phosphorylated by Src kinases (inferred from mouse, Xu et al. 2002) and possibly by LYN (inferred from mouse, Fujimoto et al. 2000) in response to BCR activation. Phosphorylated CD19 then binds PI3K (Roifman and Ke 1993, Chalupny et al. 1993, Uckun et al. 1993, Weng et al. 1994, Brooks et al. 2000, Brooks et al. 2004) and can bind PLC-gamma2, which competes with VAV1 for the same binding site on CD19 (Brooks et al. 2000, Brooks et al. 2004)."	PIK3CD__PIK3R1;PLCG1
2010	8	translocation	"Phosphorylated SYK phosphorylates BLNK (SLP-65, Fu et al. 1998, Chiu et al. 2002) and BCAP (inferred from mouse, Okada et al. 2000). Effector molecules are then recruited: phosphoinositol 3-kinase (PI3K), Phospholipase C gamma (predominantly PLC-gamma2 in B cells, Coggeshall et al. 1992), NCK, BAM32, BTK, VAV1, and SHC. The effectors are phosphorylated by SYK and other kinases.<br>As inferred from chicken DT40 cells and mouse B cells (Okada et al. 2000), phosphorylated BCAP recruits PI3K, which is phosphorylated by a SYK-dependent mechanism (Kuwahara et al. 1996) and produces phosphatidylinositol-3,4,5-trisphosphate (PIP3). PIP3 recruits BAM32 (Marshall et al. 2000) and BTK (de Weers et al. 1994, Baba et al. 2001) via their PH domains. PIP3 also recruits and activates PLC-gamma1 and PLC-gamma2 (Bae et al. 1998). BTK binds phosphorylated BLNK via its SH2 domain (Baba et al. 2001). BTK phosphorylates Phospholipase C gamma-2 (Rodriguez et al. 2001), which activates phospholipase activity (Carter et al. 1991, Roifman and Wang 1992, Kim et al. 2004, Sekiya et al. 2004).<br>Phosphorylated BLNK recruits PLC gamma, VAV, GRB2, and NCK (Fu and Chan 1997, Fu et al. 1998, Chiu et al. 2002).<br>SYK phosphorylates SHC which then binds GRB2 (Saxton et al. 1994, Harmer and DeFranco 1997).<br>CD19 in a stable complex with VAV1 is phosphorylated by Src kinases (inferred from mouse, Xu et al. 2002) and possibly by LYN (inferred from mouse, Fujimoto et al. 2000) in response to BCR activation. Phosphorylated CD19 then binds PI3K (Roifman and Ke 1993, Chalupny et al. 1993, Uckun et al. 1993, Weng et al. 1994, Brooks et al. 2000, Brooks et al. 2004) and can bind PLC-gamma2, which competes with VAV1 for the same binding site on CD19 (Brooks et al. 2000, Brooks et al. 2004)."	PIK3CD__PIK3R1;PLCG1
2010	8	adds_modification	"Phosphorylated SYK phosphorylates BLNK (SLP-65, Fu et al. 1998, Chiu et al. 2002) and BCAP (inferred from mouse, Okada et al. 2000). Effector molecules are then recruited: phosphoinositol 3-kinase (PI3K), Phospholipase C gamma (predominantly PLC-gamma2 in B cells, Coggeshall et al. 1992), NCK, BAM32, BTK, VAV1, and SHC. The effectors are phosphorylated by SYK and other kinases.<br>As inferred from chicken DT40 cells and mouse B cells (Okada et al. 2000), phosphorylated BCAP recruits PI3K, which is phosphorylated by a SYK-dependent mechanism (Kuwahara et al. 1996) and produces phosphatidylinositol-3,4,5-trisphosphate (PIP3). PIP3 recruits BAM32 (Marshall et al. 2000) and BTK (de Weers et al. 1994, Baba et al. 2001) via their PH domains. PIP3 also recruits and activates PLC-gamma1 and PLC-gamma2 (Bae et al. 1998). BTK binds phosphorylated BLNK via its SH2 domain (Baba et al. 2001). BTK phosphorylates Phospholipase C gamma-2 (Rodriguez et al. 2001), which activates phospholipase activity (Carter et al. 1991, Roifman and Wang 1992, Kim et al. 2004, Sekiya et al. 2004).<br>Phosphorylated BLNK recruits PLC gamma, VAV, GRB2, and NCK (Fu and Chan 1997, Fu et al. 1998, Chiu et al. 2002).<br>SYK phosphorylates SHC which then binds GRB2 (Saxton et al. 1994, Harmer and DeFranco 1997).<br>CD19 in a stable complex with VAV1 is phosphorylated by Src kinases (inferred from mouse, Xu et al. 2002) and possibly by LYN (inferred from mouse, Fujimoto et al. 2000) in response to BCR activation. Phosphorylated CD19 then binds PI3K (Roifman and Ke 1993, Chalupny et al. 1993, Uckun et al. 1993, Weng et al. 1994, Brooks et al. 2000, Brooks et al. 2004) and can bind PLC-gamma2, which competes with VAV1 for the same binding site on CD19 (Brooks et al. 2000, Brooks et al. 2004)."	PIK3CD__PIK3R1;PLCG2
2010	8	translocation	"Phosphorylated SYK phosphorylates BLNK (SLP-65, Fu et al. 1998, Chiu et al. 2002) and BCAP (inferred from mouse, Okada et al. 2000). Effector molecules are then recruited: phosphoinositol 3-kinase (PI3K), Phospholipase C gamma (predominantly PLC-gamma2 in B cells, Coggeshall et al. 1992), NCK, BAM32, BTK, VAV1, and SHC. The effectors are phosphorylated by SYK and other kinases.<br>As inferred from chicken DT40 cells and mouse B cells (Okada et al. 2000), phosphorylated BCAP recruits PI3K, which is phosphorylated by a SYK-dependent mechanism (Kuwahara et al. 1996) and produces phosphatidylinositol-3,4,5-trisphosphate (PIP3). PIP3 recruits BAM32 (Marshall et al. 2000) and BTK (de Weers et al. 1994, Baba et al. 2001) via their PH domains. PIP3 also recruits and activates PLC-gamma1 and PLC-gamma2 (Bae et al. 1998). BTK binds phosphorylated BLNK via its SH2 domain (Baba et al. 2001). BTK phosphorylates Phospholipase C gamma-2 (Rodriguez et al. 2001), which activates phospholipase activity (Carter et al. 1991, Roifman and Wang 1992, Kim et al. 2004, Sekiya et al. 2004).<br>Phosphorylated BLNK recruits PLC gamma, VAV, GRB2, and NCK (Fu and Chan 1997, Fu et al. 1998, Chiu et al. 2002).<br>SYK phosphorylates SHC which then binds GRB2 (Saxton et al. 1994, Harmer and DeFranco 1997).<br>CD19 in a stable complex with VAV1 is phosphorylated by Src kinases (inferred from mouse, Xu et al. 2002) and possibly by LYN (inferred from mouse, Fujimoto et al. 2000) in response to BCR activation. Phosphorylated CD19 then binds PI3K (Roifman and Ke 1993, Chalupny et al. 1993, Uckun et al. 1993, Weng et al. 1994, Brooks et al. 2000, Brooks et al. 2004) and can bind PLC-gamma2, which competes with VAV1 for the same binding site on CD19 (Brooks et al. 2000, Brooks et al. 2004)."	PIK3CD__PIK3R1;PLCG2
2014	8	adds_modification	"Despite sharing 44% amino acid identity with GLI3, only a small fraction of GLI2 appears to be processed to a repressor form in the absence of Hh signaling; the bulk of the protein is completely degraded in a phosphorylation- and proteasome-dependent manner (Pan et al, 2007; Pan et al, 2009; Pan and Wang, 2007). Degradation of GLI2 depends on phosphorylation of four consensus PKA sites in the C-terminal region. This phosphorylation primes GLI2 for subsequent phosphorylation by CK1 and GSK3, creating a binding site for betaTrCP and promoting its subsequent ubiquitination and degradation (Pan et al, 2006; Pan and Wang, 2007; Pan et al, 2009)."	PRKACG__PRKACA__PRKACB;GLI2
2014	8	adds_modification	"Phosphorylation of GLI3 by PKA on up to six sites in the C-terminal region primes the protein for subsequent phosphorylation by CK1 and GSK3 and is required for the ubiquitin-mediated processing by the proteasome to yield the truncated repressor form (Tempe et al, 2006; Pan et al, 2006; Pan and Wang, 2007; Wang and Li, 2006). Processing of GLI3 is regulated in part by movement through the primary cilia, and disruption of intraflagellar transport abrogates processing (Wen et al, 2010)"	PRKACG__PRKACA__PRKACB;GLI3
2013	8	adds_modification	Phosphorylation of S732 in FAK1 changes its conformation making Y407 accessible to Proline tyrosine kinase 2-beta (PTK2B). pY402-PTK2B then triggers the phosphorylation of FAK1 on Y407 (Le Boeuf et al. 2006). Phosphorylation of Y407 is required to recruit paxillin and vinculin to FAK1 and to ensure formation of focal adhesions and cell migration (Le Boeuf et al. 2004).	PTK2B;FAK1
2013	8	adds_modification	"VEGFA-dependent activation of VEGFR2 causes autophosphorylation and activation of the Axl receptor tyrosine kinase via Src-1:SH2D2A-dependent reaction. Phosphorylation of Axl tyrosine residues 772 and 814 (773 and 815 in mouse) is required for VEGFA-dependent binding of the p85-subunit of PI3K and activation of PI3K (Ruan & Kazlauskas, 2012)."	AXL;UFO
2012	8	translocation	"In dsDNA-stimulated human and mouse cells TBK1 has been shown to move to cytoplasmic punctate structures, where it associates with STING to induce IRF3 activation [Ishikawa H et al. 2009; Saitoh T et al. 2009; Sun W et al. 2009; Tanaka Y and Chen ZJ 2012]. Co-immunoprecipitation assays in HEK 293T cells expressing HA-tagged STING and Flag-tagged TBK1 showed that TBK1 directly interacts with STING. Moreover, glutathione S-transferase (GST) pull-down assays showed that recruitment of TBK1 by STING was enhanced upon c-di-GMP binding [Ouyang S et al. 2012].<p>STING was reported to mediate TBK1-dependent activation of transcription factor IRF3 [Zhong B et al. 2008; Tanaka Y and Chen ZJ 2012]. Both TBK1 and IRF3 can directly interact with STING through its C-terminal region [Tanaka Y and Chen ZJ 2012]. A construct of human STING containing only 39 amino acid residues of its C-terminus (341 to 379) was sufficient to activate IRF3 in cytosolic extracts of HeLa cells. Further mutagenesis studies showed, that two residues, Ser366 and Leu374, within the C-terminal tail of STING were required for IRF3 binding and phosphorylation, but were dispensable for TBK1 binding and activation [Tanaka Y and Chen ZJ 2012]. Thus, STING is thought to function as a scaffold to recruit cytosolic TBK1 and IRF3, which results in TBK1-dependent phosphorylation of IRF3. in TBK1dependent phosphorylation of IRF3. Importantly, though both monomer and dimer STING can bind TBK1, only STING dimer binds TBK1 and activates Type I IFN [Ouyang S et al. 2012]."	cGAMP__c-di-GMP;IRF3
2012	8	translocation	"In dsDNA-stimulated human and mouse cells TBK1 has been shown to move to cytoplasmic punctate structures, where it associates with STING to induce IRF3 activation [Ishikawa H et al. 2009; Saitoh T et al. 2009; Sun W et al. 2009; Tanaka Y and Chen ZJ 2012]. Co-immunoprecipitation assays in HEK 293T cells expressing HA-tagged STING and Flag-tagged TBK1 showed that TBK1 directly interacts with STING. Moreover, glutathione S-transferase (GST) pull-down assays showed that recruitment of TBK1 by STING was enhanced upon c-di-GMP binding [Ouyang S et al. 2012].<p>STING was reported to mediate TBK1-dependent activation of transcription factor IRF3 [Zhong B et al. 2008; Tanaka Y and Chen ZJ 2012]. Both TBK1 and IRF3 can directly interact with STING through its C-terminal region [Tanaka Y and Chen ZJ 2012]. A construct of human STING containing only 39 amino acid residues of its C-terminus (341 to 379) was sufficient to activate IRF3 in cytosolic extracts of HeLa cells. Further mutagenesis studies showed, that two residues, Ser366 and Leu374, within the C-terminal tail of STING were required for IRF3 binding and phosphorylation, but were dispensable for TBK1 binding and activation [Tanaka Y and Chen ZJ 2012]. Thus, STING is thought to function as a scaffold to recruit cytosolic TBK1 and IRF3, which results in TBK1-dependent phosphorylation of IRF3. in TBK1dependent phosphorylation of IRF3. Importantly, though both monomer and dimer STING can bind TBK1, only STING dimer binds TBK1 and activates Type I IFN [Ouyang S et al. 2012]."	cGAMP__c-di-GMP;TBK1
2010	8	removes_modification	"CYLD is an ovarian tumor (OTU) domain-containing deubiquitinating enzyme (DUB) and has been identified as a negative regulator of RIG-I mediated antiviral signaling. CYLD associates with the CARD domain of RIG-I and removes K63-linked ubiquitin from the RIG-I CARDs that are conjugated by the E3 ubiquitin ligase, TRIM25 and RNF135."	CYLD;DDX58
2010	8	adds_modification	NFkappaB p105 protein (p105) is a precursor of the NFkappaB p50 subunit and an inhibitor of NFkappaB. The IkappaB kinase (IKK) complex phosphorylates p105 on S927 within the PEST region. TNF-alpha-induced p105 proteolysis additionally requires the phosphorylation of S932. Purified IKK (IKK1) or IKKB (IKK2) can phosphorylate both these regulatory serines in vitro.	"p-S176,S180-CHUK__NEMO__IKKB;NFKB1"
2013	8	adds_modification	"Upon stimulation focal adhesion kinase (FAK1), in association with Src family kinases (SFKs) phosphorylates paxillin (PXN) at two main sites- tyrosine 31 and tyrosine 118. These phosphorylated sites provides the functional SH2-binding sites for members of the Crk family of SH2-SH3 adaptor proteins (Bellis et al. 1995, Shaller & Schaefer 2001)."	PXN;PAXI
2011	8	removes_modification	"The sulfatase-modifying factor 1 (SUMF1, also called C-alpha-formylglycine-generating enzyme, FGE) (Preusser-Kunze et al. 2005, Cosma et al. 2003, Landgrebe et al. 2003) oxidises the critical cysteine residue in arylsulfatases to an active site 3-oxoalanine residue thus confering sulfatase activity (Roeser et al. 2006). Defects in SUMF1 cause multiple sulfatase deficiency (MSD) (MIM:272200), an impairment of arylsulfatase activity due to defective post-translational modification of the cysteine residue (Cosma et al. 2003, Dierks et al, 2003). This post-translational modification is thought to be highly conserved in eukaryotes (Selmer et al. 1996, von Figura et al. 1998). SUMF1 is active as either a monomer or a homodimer. A monomer is described in this reaction."	SUMF2;ARSE
2011	8	removes_modification	"The sulfatase-modifying factor 1 (SUMF1, also called C-alpha-formylglycine-generating enzyme, FGE) (Preusser-Kunze et al. 2005, Cosma et al. 2003, Landgrebe et al. 2003) oxidises the critical cysteine residue in arylsulfatases to an active site 3-oxoalanine residue thus confering sulfatase activity (Roeser et al. 2006). Defects in SUMF1 cause multiple sulfatase deficiency (MSD) (MIM:272200), an impairment of arylsulfatase activity due to defective post-translational modification of the cysteine residue (Cosma et al. 2003, Dierks et al, 2003). This post-translational modification is thought to be highly conserved in eukaryotes (Selmer et al. 1996, von Figura et al. 1998). SUMF1 is active as either a monomer or a homodimer. A monomer is described in this reaction."	SUMF2;ARSJ
2011	8	removes_modification	"The sulfatase-modifying factor 1 (SUMF1, also called C-alpha-formylglycine-generating enzyme, FGE) (Preusser-Kunze et al. 2005, Cosma et al. 2003, Landgrebe et al. 2003) oxidises the critical cysteine residue in arylsulfatases to an active site 3-oxoalanine residue thus confering sulfatase activity (Roeser et al. 2006). Defects in SUMF1 cause multiple sulfatase deficiency (MSD) (MIM:272200), an impairment of arylsulfatase activity due to defective post-translational modification of the cysteine residue (Cosma et al. 2003, Dierks et al, 2003). This post-translational modification is thought to be highly conserved in eukaryotes (Selmer et al. 1996, von Figura et al. 1998). SUMF1 is active as either a monomer or a homodimer. A monomer is described in this reaction."	SUMF2;ARSA
2011	8	removes_modification	"The sulfatase-modifying factor 1 (SUMF1, also called C-alpha-formylglycine-generating enzyme, FGE) (Preusser-Kunze et al. 2005, Cosma et al. 2003, Landgrebe et al. 2003) oxidises the critical cysteine residue in arylsulfatases to an active site 3-oxoalanine residue thus confering sulfatase activity (Roeser et al. 2006). Defects in SUMF1 cause multiple sulfatase deficiency (MSD) (MIM:272200), an impairment of arylsulfatase activity due to defective post-translational modification of the cysteine residue (Cosma et al. 2003, Dierks et al, 2003). This post-translational modification is thought to be highly conserved in eukaryotes (Selmer et al. 1996, von Figura et al. 1998). SUMF1 is active as either a monomer or a homodimer. A monomer is described in this reaction."	SUMF2;ARSK
2011	8	removes_modification	"The sulfatase-modifying factor 1 (SUMF1, also called C-alpha-formylglycine-generating enzyme, FGE) (Preusser-Kunze et al. 2005, Cosma et al. 2003, Landgrebe et al. 2003) oxidises the critical cysteine residue in arylsulfatases to an active site 3-oxoalanine residue thus confering sulfatase activity (Roeser et al. 2006). Defects in SUMF1 cause multiple sulfatase deficiency (MSD) (MIM:272200), an impairment of arylsulfatase activity due to defective post-translational modification of the cysteine residue (Cosma et al. 2003, Dierks et al, 2003). This post-translational modification is thought to be highly conserved in eukaryotes (Selmer et al. 1996, von Figura et al. 1998). SUMF1 is active as either a monomer or a homodimer. A monomer is described in this reaction."	SUMF2;ARSD
